文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,原文链接,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数,赞赏数
2022-05-01,一年一度：92岁的巴菲特，给投资者哪些建议？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057489&idx=1&sn=3aba2791de2e62d33f40e0a28ad44ab7&chksm=808a70dfb7fdf9c94df4d4c5d02a57f81298ea14d753d4307af1e68e92bf346e4ee88e9e32e2&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jEvb3SjHEEpduvSa2QnBjic3f734HyBQqCZKQDkZeGpbg7sOX4t03SciagibrQyj3gVQ42xzAfx0p3g/0?wx_fmt=jpeg,https://item.jd.com/13512002.html,是,1,否,中国,北京,66076,368,1348,28,0
2022-04-30,视频分享：基金定投，微笑曲线的秘密,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057483&idx=2&sn=744e9dbea9d09d411fba9266ed15e027&chksm=808a70c5b7fdf9d38df99118c9b66c99ca3caaefbe337484fce25d06420ca35d7c7c44c1f6b9&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gVV3pdX5DRMPKCMn5MYZw3v7dn7oN7ohqibGL0lxAOKf9zesCzEzjkGerwibhUZAW2n9sByRrxibNKQ/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/jindingbaoZhuDong,否,2,否,中国,北京,16350,46,130,0,0
2022-04-30,每日钉一下（私募FOF基金是什么呢？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057483&idx=3&sn=6ed2d115b0ae74f3c96bc197e20a2e8b&chksm=808a70c5b7fdf9d33700711350bb844ec369a3918335e03117340a5f3990edef8451608aa807&scene=27#wechat_redirect,每日钉一下，免费学课程,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gNlElzyBwic6pGGiaU6fSmTibUOZGhSSvdhsYwM5To7UzZd0iaKZBUDWicCaE6lgl6dHz3thQNDhScPibw/0?wx_fmt=jpeg,https://wsq.h5.xeknow.com/s/2nB2lX,否,3,否,中国,北京,4719,20,46,6,0
2022-04-30,狂热的郁金香，人类史上泡沫之最，螺丝钉带你读书,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057483&idx=1&sn=fea5d6de3be14107b4b893abebf31b0a&chksm=808a70c5b7fdf9d3af12e73d2d7c23fa267fd2db9d64080f2c75e7d6a05b9c606725c94ae7ac&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hrhqHIaFlhrEZcqsUZFyJEPfNPAM9IicicngCBLZMkricicjY1K9Bd9N4Wdhvib94sDmQJUCO58C7Wc0Q/0?wx_fmt=jpeg,https://m.ximalaya.com/shangye/13285886/,是,1,否,中国,北京,42618,141,420,7,0
2022-04-29,视频分享：投顾组合，为什么要求分散投资？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057462&idx=2&sn=3ef4f5cc30eca38698ccd19354f7f6f5&chksm=808a70b8b7fdf9ae490c0ae4f781be299a5527d04faa3d4cdb6333b93f139ae2af8c5f9d3eb7&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gVV3pdX5DRMPKCMn5MYZw3v7dn7oN7ohqibGL0lxAOKf9zesCzEzjkGerwibhUZAW2n9sByRrxibNKQ/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/jindingbaoZhuDong,否,2,否,中国,北京,7867,18,66,0,0
2022-04-29,每日钉一下（如何使用目标生命周期策略，配置家庭资产？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057462&idx=3&sn=652671f5cc793c65b1d1954a119269a3&chksm=808a70b8b7fdf9aea0072ef53de826ec6df9bafc153f27d4d25177d9efd5dd95af0141fb6ead&scene=27#wechat_redirect,每日钉一下，免费学课程,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gNlElzyBwic6pGGiaU6fSmTibUOZGhSSvdhsYwM5To7UzZd0iaKZBUDWicCaE6lgl6dHz3thQNDhScPibw/0?wx_fmt=jpeg,https://wsq.h5.xeknow.com/s/2nB2lX,否,3,否,中国,北京,5255,24,77,5,0
2022-04-29,［4月29日］指数估值数据(节前大涨，还在5星级吗？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057462&idx=1&sn=d3b0fff21b018202d66753af2d91495a&chksm=808a70b8b7fdf9ae3bdda47551636dd3a6d1782a85f1f259b383f2cc839cd4492b9a1d56c5fa&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hxfM0NibkcjtpZxTACo8sVTytXDV5lZKqM43BQ9icqRSrhk1wfk3ceFzg4ia44SYhtHCeXhKPH3Xm0Q/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/lsdTG,是,1,否,中国,北京,100001,233,882,12,0
2022-04-28,遇到大熊市，指数会不会亏没了？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057440&idx=2&sn=9b61800d88b16b799a666b3add6f9034&chksm=808a70aeb7fdf9b8357ed1bbc636f9d6f89822ae209bd4345836c9bc20a582d50e76e4e6421e&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/BnW6o5VpTOU587jCJALeMuWJcBGEKShhrJu175gfIoq7xTmwNxsa4t3nKibdvA46nansicCW8lOCuVrVJTcP7o1g/0?wx_fmt=jpeg&amp;random=0.779079255016881,https://danjuanfunds.com/activity/warband-team/lsdTG,是,2,否,中国,北京,35680,120,413,5,0
2022-04-28,每日钉一下（什么是增额终身寿险？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057440&idx=3&sn=18491d7dadde38bb488d1d2b7b74494a&chksm=808a70aeb7fdf9b81580a04ae15bd7a5622e83a87572855e5c39a780a6e52e859417890ec468&scene=27#wechat_redirect,每日钉一下，免费学课程,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gNlElzyBwic6pGGiaU6fSmTibUOZGhSSvdhsYwM5To7UzZd0iaKZBUDWicCaE6lgl6dHz3thQNDhScPibw/0?wx_fmt=jpeg,https://mp.weixin.qq.com/s/hipKO7m-bVOh2aURdbhu6Q,否,3,否,中国,北京,4298,16,47,9,0
2022-04-28,［4月28日］指数估值数据(这项交易费用下调了）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057440&idx=1&sn=43eb1b01a000305249885cd9084a67f6&chksm=808a70aeb7fdf9b86ea2f5175882751860080d01984cadb6c185eb24b01fc148c60f20a95cdd&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hxfM0NibkcjtpZxTACo8sVTytXDV5lZKqM43BQ9icqRSrhk1wfk3ceFzg4ia44SYhtHCeXhKPH3Xm0Q/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/lsdTG,是,1,否,中国,北京,91708,227,715,10,0
2022-04-27,投资基金，复利的威力在哪里？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057418&idx=2&sn=705d607fbd9dea816fbc5aa49884a1d7&chksm=808a7084b7fdf992488fc6ffd47a0e62695e13e3b40c6c3988087b0fca4e851db25d1d7785b1&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/BnW6o5VpTOWxbgcbI2LwKHej0WYS4tc4MnlttgHWFtcdO2Ab4tmhFl7VT2oHCibuxbtol64Ny0Lkl9juAw1GBwg/0?wx_fmt=jpeg&amp;random=0.6381049518622559,https://danjuanfunds.com/activity/warband-team/lsdTG,是,2,否,中国,北京,28000,110,332,10,0
2022-04-27,每日钉一下（私募基金，和公募基金有什么不同呢？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057418&idx=3&sn=d5ceb35b5d6afc338a56a96a2b5f8e37&chksm=808a7084b7fdf99257a0ef5634f71392bc39a7541417be10793984d68d9532b4d71592941434&scene=27#wechat_redirect,每日钉一下，免费学课程,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gNlElzyBwic6pGGiaU6fSmTibUOZGhSSvdhsYwM5To7UzZd0iaKZBUDWicCaE6lgl6dHz3thQNDhScPibw/0?wx_fmt=jpeg,https://wsq.h5.xeknow.com/s/2nB2lX,否,3,否,中国,北京,4072,14,45,10,0
2022-04-27,［4月27日］指数估值数据(反弹了，还会有波动吗）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057418&idx=1&sn=d804afaea558f93c6db599b6267f361b&chksm=808a7084b7fdf9926ab41477b92ad91a9a3a91f19ede3b80df70d9a916917fbe6293222fb790&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hct5P3WoqYNEtTCGkhBdpMrdVTflzXVgV7RPialic290kPnM23X2Pad8N68Qa8M9pvWhRJepQpJPdA/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/lsdTG,是,1,否,中国,北京,100001,240,801,12,0
2022-04-26,视频分享：牛市和熊市，会一直循环出现吗？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057408&idx=2&sn=c95d3bea9a548af03d9e8ef9ad3c1b4c&chksm=808a708eb7fdf9982af16c089eb209d9f20d0b0e98bee017b073b3273653c34ead1aef6a7b8c&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gVV3pdX5DRMPKCMn5MYZw3v7dn7oN7ohqibGL0lxAOKf9zesCzEzjkGerwibhUZAW2n9sByRrxibNKQ/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/jindingbaoZhuDong,否,2,否,中国,北京,20924,36,137,0,0
2022-04-26,每日钉一下（怎么查我们的医保个人账户上，有多少钱可以花？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057408&idx=3&sn=b734e36a5a596373869470f9beab31ca&chksm=808a708eb7fdf998f9cd8af86a710a308a888cfdd3d3a8756193e3e3fb48a2da8b2fe4e2cec8&scene=27#wechat_redirect,每日钉一下，免费学课程,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gNlElzyBwic6pGGiaU6fSmTibUOZGhSSvdhsYwM5To7UzZd0iaKZBUDWicCaE6lgl6dHz3thQNDhScPibw/0?wx_fmt=jpeg,https://mp.weixin.qq.com/s/fkcL5duSGfPiWVr7TEzEDw,否,3,否,中国,北京,6198,17,43,4,0
2022-04-26,四种定投方法，哪种更适合我？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057408&idx=4&sn=690737d34421549eae4563b5b3964d97&chksm=808a708eb7fdf9989a26184446e27f9ebaf3cf16abeecbccee9ce466852809eedcc4d1e74b72&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/BnW6o5VpTOXZyia7eafiaBQoogb3Nq9BLWpdyy17n7E5Dibzia8LsiaJxeSkD3jpUpeuBPwzJlSt0J6hics01pOgM1iaQ/0?wx_fmt=jpeg&amp;random=0.7557773880450633,https://danjuanfunds.com/activity/warband-team/lsdTG,是,4,否,中国,北京,12615,47,184,0,0
2022-04-26,［4月26日］指数估值数据(螺丝钉定投实盘第215期：投顾组合发车）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057408&idx=1&sn=5d2cbe8e9497e7553dc9b943aa9490b6&chksm=808a708eb7fdf9982bdf234b28982ec7729c1efffa5b928737c74ab15acf8759d350a598a4e3&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jwayhWqWdAyNwBgIfV0gSBR3K6IRcOViaKXzteDAkKfR069mJH0b06lHgCsmGpZv9gW83TKzMMarg/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/lsdTG,是,1,否,中国,北京,100001,302,1148,6,0
2022-04-25,视频分享：为啥长期投资，不缺机会？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057399&idx=2&sn=ac8429cd893016535e21d3021fe433c4&chksm=808a7179b7fdf86fc0d700ad8159a52d9793c7af09a8bb44374d6987588522a35c046082290e&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gVV3pdX5DRMPKCMn5MYZw3v7dn7oN7ohqibGL0lxAOKf9zesCzEzjkGerwibhUZAW2n9sByRrxibNKQ/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/jindingbaoZhuDong,否,2,否,中国,北京,16107,34,115,1,0
2022-04-25,每日钉一下（私募基金，有哪些分类呢？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057399&idx=3&sn=43c289f5f110e2117dcd4a1a2cbfe03f&chksm=808a7179b7fdf86f361d56865a1575b3fe9aa7cd26d7205fd95730bf3750ec1d1a75d61500df&scene=27#wechat_redirect,每日钉一下，免费学课程,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gNlElzyBwic6pGGiaU6fSmTibUOZGhSSvdhsYwM5To7UzZd0iaKZBUDWicCaE6lgl6dHz3thQNDhScPibw/0?wx_fmt=jpeg,https://wsq.h5.xeknow.com/s/2nB2lX,否,3,否,中国,北京,6089,17,39,6,0
2022-04-25,［4月25日］指数估值数据(跌破3000点，意味着什么）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057399&idx=1&sn=2d912f25cd64436f443d278c027a5a2a&chksm=808a7179b7fdf86f7cc619fb0b2c87496b55aeef93f7fd0a4d28055fdfc68cd3c42c7e055996&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0jwayhWqWdAyNwBgIfV0gSBR3K6IRcOViaKXzteDAkKfR069mJH0b06lHgCsmGpZv9gW83TKzMMarg/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/lsdTG,是,1,否,中国,北京,100001,444,1594,33,0
2022-04-24,买私募基金，为啥一定要100万起投呢？（免费课程福利）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057391&idx=2&sn=35f8acb13a90edc2c9e5f3c446603dad&chksm=808a7161b7fdf87734753295382c9663012a83e4bf0aaec5c5510553b37411e3e4509da943c6&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0j8tSNicJ2ykJZyh8AJFflY5J3blOuVLfS1ghteClhTUiajQvc2Mh6LrCNjQ4WtRxHjibjdZ1MS6BYhg/0?wx_fmt=jpeg,https://appp29xznpd3302.h5.xiaoeknow.com/v1/course/column/p_62368b71e4b0f7cb7c742f52?type=3,是,2,否,,,19161,30,110,2,0
2022-04-24,每日钉一下（超2亿的自由职业者，社保要怎么交？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057391&idx=3&sn=c45e4d881d5175747b1eb0d1507c05a1&chksm=808a7161b7fdf87796b390fdc4262fb621a5a2d17312ed08f224419746e2d907b4f9969ecbde&scene=27#wechat_redirect,每日钉一下，免费学课程,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gNlElzyBwic6pGGiaU6fSmTibUOZGhSSvdhsYwM5To7UzZd0iaKZBUDWicCaE6lgl6dHz3thQNDhScPibw/0?wx_fmt=jpeg,https://mp.weixin.qq.com/s/514F4zrpEnc5GLqOqo2dUQ,否,3,否,,,9475,26,50,8,0
2022-04-24,市场低迷，你是乐观还是悲观？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057391&idx=1&sn=6d36336d4dc22cf61c202aa26af889e8&chksm=808a7161b7fdf8772e8c2fa55de13598f7e8f60dd13b98454ec3af84e237146a6812a4fdb48c&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/BnW6o5VpTOVoChNFy59Dgl3ndVsdQZfyRwOajRQYh6N6x0gRtNRibllGN8uRcaeVOrLCCEbaibOiaZiacvErMQYBZA/0?wx_fmt=jpeg&amp;random=0.2554606355072371,https://item.jd.com/13512002.html,是,1,否,,,81010,191,675,22,0
2022-04-23,什么是延迟退休，我们要如何为养老做准备？（免费课程福利）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057381&idx=2&sn=559db59386b9fc4d2b84b73fb850029d&chksm=808a716bb7fdf87d18926712098805baeb452b90102a55a131221f66a463f06225af965e089c&scene=27#wechat_redirect,,钉大保,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0g9Q33CKajTiagnniazF47aCqyDYZYT4G0mb5OG2jGH0r1uefF6XNicIbjkpbqbJzmc3zdxbJsWS6jBQ/0?wx_fmt=jpeg,https://wsq.h5.xeknow.com/s/1dR0va,否,2,否,,,16309,32,100,4,0
2022-04-23,每日钉一下（私募基金是什么呢？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057381&idx=3&sn=edd233e34323c40e8ac88f4f9dc1db84&chksm=808a716bb7fdf87d61ae66763797b87f9138f8c7d7e4c496fc52df3cab330e2f805b70b27a4a&scene=27#wechat_redirect,每日钉一下，免费学课程,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gNlElzyBwic6pGGiaU6fSmTibUOZGhSSvdhsYwM5To7UzZd0iaKZBUDWicCaE6lgl6dHz3thQNDhScPibw/0?wx_fmt=jpeg,https://wsq.h5.xeknow.com/s/2nB2lX,否,3,否,,,5065,20,44,9,0
2022-04-23,为啥长期投资，不缺机会？，螺丝钉带你读书,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057381&idx=1&sn=99e07aaf912de01b9bf7fef5b931757d&chksm=808a716bb7fdf87d89d20b30c8f763e28170acb587b683dcdbc28b769bb7a820836b251a1af4&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/BnW6o5VpTOVoChNFy59Dgl3ndVsdQZfyCNrpn00petUYdRc2Uu4fWTAOichFomQ0TW9WbrU0KR3oV1YlHY2QpaQ/0?wx_fmt=jpeg&amp;random=0.9329706317723656,https://m.ximalaya.com/shangye/13285886/,是,1,否,,,52230,128,422,11,0
2022-04-22,［4月22日］指数估值数据(熊市底部，谁还在卖呢？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057373&idx=2&sn=1805cdc7e09790c37873954cfc58371c&chksm=808a7153b7fdf84567ec595098ef2ccb837cd6bab7414516e204e4fd71fdd0d464797c35039e&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0hgAg6h7X7FUQJ8UJC6qOBeQScuKGtNOZHAribjQCYAIfOicPNuullsDBPYLib84lTohoHoghdpbwVeA/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/lsdTG,是,2,否,,,97326,198,622,12,0
2022-04-22,每日钉一下（增额终身寿险，在家庭资产规划中能发挥啥作用？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057373&idx=3&sn=0a9df404ac63aa33c626a88716ffa658&chksm=808a7153b7fdf845db106697fcc54b32ac499654f7d9b1fd0c130c0c813d7d30f85383d70dab&scene=27#wechat_redirect,每日钉一下，免费学课程,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gNlElzyBwic6pGGiaU6fSmTibUOZGhSSvdhsYwM5To7UzZd0iaKZBUDWicCaE6lgl6dHz3thQNDhScPibw/0?wx_fmt=jpeg,https://mp.weixin.qq.com/s/QruLWwc8NJa2i9_BOhcdjA,否,3,否,,,4976,12,37,4,0
2022-04-22,世界读书日，螺丝钉送你51本私藏经典好书,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057373&idx=1&sn=31ddb7663c0b2f2626b0eda468371975&chksm=808a7153b7fdf845106ab53b55b07ce273e8f40dfd1c9c0af4a65d02822c5518c348653090eb&scene=27#wechat_redirect,我们要多读书，读好书,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0g6075icRY0DMdia9yqPkZkVSERg5ywDAsiccXqNzZcyQriaqdj9G1xr8kkLLvwMgbKWLHFXGE8l1lXjw/0?wx_fmt=jpeg&amp;amp;random=0.09334443114105073&amp;random=0.8023887657752784,https://m.ximalaya.com/album/13285886,是,1,否,,,56795,198,523,13,0
2022-04-21,视频分享：做投资，为啥不建议频繁看账户？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057328&idx=2&sn=d089786179d9fca15b4286b7f94ab326&chksm=808a713eb7fdf82862905e7d545600649b41a1701c02b98826c4128526c1077db90a3c35c4b5&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gVV3pdX5DRMPKCMn5MYZw3v7dn7oN7ohqibGL0lxAOKf9zesCzEzjkGerwibhUZAW2n9sByRrxibNKQ/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/jindingbaoZhuDong,否,2,否,,,14760,33,111,0,0
2022-04-21,每日钉一下（私募基金和公募基金，投资策略有什么区别？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057328&idx=3&sn=cd22809c1ecd81e64e39f3efdf48ed32&chksm=808a713eb7fdf828857c082752423f93f5ac409446561331ffde40bd7c2d70d7c09e398bc792&scene=27#wechat_redirect,每日钉一下，免费学课程,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gNlElzyBwic6pGGiaU6fSmTibUOZGhSSvdhsYwM5To7UzZd0iaKZBUDWicCaE6lgl6dHz3thQNDhScPibw/0?wx_fmt=jpeg,https://wsq.h5.xeknow.com/s/2nB2lX,否,3,否,,,4935,15,47,6,0
2022-04-21,［4月21日］指数估值数据(时隔三四年，重回5星级）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057328&idx=1&sn=4075b746096c1659540bbdcdeecf23f8&chksm=808a713eb7fdf828f423fd3882fdccba10253945d7b048c6de99f355f55e71c9a87cc04415e9&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0j8tSNicJ2ykJZyh8AJFflY55GotfRpyEoGnicZSCEZoZGKpjV0xsMnbPPEStO7xna9c8aQDZcLUJuQ/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/lsdTG,是,1,否,,,100001,380,1397,23,0
2022-04-20,视频分享：基金选择太困难，让投顾来帮忙,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057218&idx=2&sn=01da8b3077ce9175eb59856c48cb344f&chksm=808a71ccb7fdf8dac5a6691244d066b1988a613c66dc55ba7ad65080eceadf6287eae987487f&scene=27#wechat_redirect,,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gVV3pdX5DRMPKCMn5MYZw3v7dn7oN7ohqibGL0lxAOKf9zesCzEzjkGerwibhUZAW2n9sByRrxibNKQ/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/jindingbaoZhuDong,否,2,否,,,10381,18,65,0,0
2022-04-20,每日钉一下（医保里个人账户的钱，可以怎么用呢？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057218&idx=3&sn=37228e2d361cf9d47bcd6bb0e36a7235&chksm=808a71ccb7fdf8da266069bdc560c2b7c1500d81ecbc32cce190440885e3f3e3bae221facbb9&scene=27#wechat_redirect,每日钉一下，免费学课程,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gNlElzyBwic6pGGiaU6fSmTibUOZGhSSvdhsYwM5To7UzZd0iaKZBUDWicCaE6lgl6dHz3thQNDhScPibw/0?wx_fmt=jpeg,https://mp.weixin.qq.com/s/fkcL5duSGfPiWVr7TEzEDw,否,3,否,,,7048,26,62,7,0
2022-04-20,［4月20日］指数估值数据(5星级一步之遥）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057218&idx=1&sn=675778c9b5c16aebc7a1af706713bab5&chksm=808a71ccb7fdf8da183408c688c3a10461e362762441f94469392c9162cae30053b25c784434&scene=27#wechat_redirect,提供主要市场指数的近期估值，盈利收益率，市盈率，市净率，股息率,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0j8tSNicJ2ykJZyh8AJFflY55GotfRpyEoGnicZSCEZoZGKpjV0xsMnbPPEStO7xna9c8aQDZcLUJuQ/0?wx_fmt=jpeg,https://danjuanfunds.com/activity/warband-team/lsdTG,是,1,否,,,100001,274,805,12,0
2022-04-19,惠民保，这项福利你的城市能买到吗？,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057148&idx=2&sn=441902588643c9f9be4b71e5e243ffd2&chksm=808a7672b7fdff64c1a52f1ec632b2cce16fbf0fc2a307169403c92f9f52ff2e59c3082f584a&scene=27#wechat_redirect,,,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0g9Q33CKajTiagnniazF47aCqyDYZYT4G0mb5OG2jGH0r1uefF6XNicIbjkpbqbJzmc3zdxbJsWS6jBQ/0?wx_fmt=jpeg,https://mp.weixin.qq.com/s/xgi0l8eqT0WOET64i_RaLw,否,2,否,,,12922,30,82,4,0
2022-04-19,每日钉一下（购买私募基金，为啥有300万金融资产的要求？）,http://mp.weixin.qq.com/s?__biz=MzAwNzQ5ODk3Nw==&mid=2651057148&idx=3&sn=9fe78eb8e95c9902ec448b3e208b56b8&chksm=808a7672b7fdff641b6d36880f55d820ca6b14f61b9fd7788022f388f84ba55ba3f0fbf8ada0&scene=27#wechat_redirect,每日钉一下，免费学课程,银行螺丝钉,http://mmbiz.qpic.cn/mmbiz_jpg/7Fr1q82yL0gNlElzyBwic6pGGiaU6fSmTibUOZGhSSvdhsYwM5To7UzZd0iaKZBUDWicCaE6lgl6dHz3thQNDhScPibw/0?wx_fmt=jpeg,https://mp.weixin.qq.com/s/ETZ8lCINvtLJjp2dJl3azQ,否,3,否,,,5043,19,50,10,0
