文章日期,文章标题,文章链接,文章简介,文章作者,文章封面,是否原创,文章位置,是否付费,文章发布国家,文章发布省份,阅读数,在看数,点赞数,留言数,赞赏数,视频数,音频数
2019-08-22,接吻一定要伸舌头么？？？🧐,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019613&idx=1&sn=5dce64e22fc957ddb0d51bcbc6c4fa78&chksm=8c4baceabb3c25fc22e5f6b44d35443d87c70361212f6a48a79de8658dc6caf99a2b52276fd6&scene=27#wechat_redirect,,博士,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18zTb6JpiaoaaCAbkZjVq93CCQYJs3tPCuGRSVnYnM1AEJyv9z5LAj3oJBiaficAxrKU85TnKGpsLOIGw/0?wx_fmt=jpeg,否,1,否,中国,广东,100001,956,1,93,0,0,0
2019-08-21,深圳官方“蚊子窝”地图！这67个窝点，在你家附近吗？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019574&idx=2&sn=a8cff9db34ba8aab4203e7fcac79a50f&chksm=8c4bac01bb3c2517b4a9189689a47c40c992baacc9b23983a4d45eb706abd6d6effb0c7f1af9&scene=27#wechat_redirect,,深圳疾控,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18wiaAhIMLUz4DGLWcANsCY34GrPbOt1PUdr4KeDHic9rNkWrV6wHaoguibQD7Lj4Y6j1icLF3hn3zQHQA/0?wx_fmt=png,否,1,否,中国,广东,19297,49,0,17,0,0,0
2019-08-21,60岁以上老人在深圳免费坐公交地铁！不限户籍、港澳台的也可以,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019574&idx=3&sn=b760ba36dfd2dc427ee58e169b363fa3&chksm=8c4bac01bb3c25174021443dce31121867678894a277e39a83d619c26e2b1ed25aa46aeebbbf&scene=27#wechat_redirect,,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18wiaAhIMLUz4DGLWcANsCY346oVLCrgibnlHeWBKsicicIAxYQDpcrw7o4AbLT3xNsvE8xhLaFsZDP5jg/0?wx_fmt=png,否,1,否,中国,广东,100001,3030,16,96,0,0,0
2019-08-21,柠檬、番茄，哪样吃了最美白？华西专家说，时间和钱最白，全部洗白！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019574&idx=1&sn=4a0e8dfb8f164ce0f33c7c6d583674b9&chksm=8c4bac01bb3c2517d91e7940f996fc5115039cad5b1549440d5bc8172a9917700a7a79371c96&scene=27#wechat_redirect,,临床营养科,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18wiaAhIMLUz4DGLWcANsCY34uBA2UszbXLJlqWtdibr149gwHF2mjzZZXN3gH5ajLibL37Ioaug09GfA/0?wx_fmt=png,否,1,否,中国,广东,35146,128,1,78,0,0,0
2019-08-20,女宝长出“小鸡鸡”，男宝6个月性早熟，背后原因竟是这个,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019479&idx=2&sn=073024506dec23866d6586eb7e67ef0f&chksm=8c4bac60bb3c2576696de5c376f499b82306850a31447be46b376e355ca80cc0d43859a9003d&scene=27#wechat_redirect,,深圳妇幼健康,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18x77rrxqYWdNK0SxdF61XJK1Ezb4ZL8LNKJhxd2fXaHgFPPzF8eFSkT81r1fMowQzJyL3SicdnIXqw/0?wx_fmt=png,否,1,否,中国,广东,31430,18,0,12,0,0,0
2019-08-20,“社保局”打电话要你卡号？还说可以领“补贴金”......这种电话果断挂掉好吗？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019479&idx=3&sn=c7ffb9b6bbeb767930b65346f2ec3b79&chksm=8c4bac60bb3c2576309360d4e02ae2d458bf46a81186931c93813b23b14d4854acc75c5967a7&scene=27#wechat_redirect,,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18x77rrxqYWdNK0SxdF61XJKspQxqfUqYMZLiaBFXTYfQlzvaLm58MdDfT0frFLlUWiaEue4K3IA5Xkw/0?wx_fmt=png,否,1,否,中国,广东,4813,14,0,6,0,0,0
2019-08-20,这几种鱼早该被拉黑了，但还有人经常吃！到底哪些鱼好，,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019479&idx=1&sn=2ce53fb004292bb85d46d853c01dbbe2&chksm=8c4bac60bb3c25768d77926e66d8e28e81e78ba0f04560ebf16ed3965a597223d4796b04ff6d&scene=27#wechat_redirect,,刘少伟,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18x77rrxqYWdNK0SxdF61XJKXqeU3GkU1m148O61gEGr6oPmzwQVEKC2SWSwBsJ2SgsPlWMmiaEV5dg/0?wx_fmt=png,否,1,否,中国,广东,76533,123,0,29,0,0,0
2019-08-19,被这小虫咬了一口，5岁孩子没了！家长注意，这些地方易“中招”,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019409&idx=2&sn=2fbe13888794594c1860cc9cdef9d49d&chksm=8c4bada6bb3c24b05d78c7f444c4c777b622bec33fc193a36e20905e77c108c2694ba0ec1934&scene=27#wechat_redirect,,感染科&nbsp;&nbsp;&nbsp;黎萍,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18wUElibOPuG3heS6NWvfMYscUFzQoOuo558gLoFh7gcXKwOY2ax7OoiaxJMtVhr3yEtxZgMtVzt9VaQ/0?wx_fmt=png,否,1,否,中国,广东,26752,85,0,29,0,0,0
2019-08-19,得了牙周炎的人，真的太太太太太难了！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019409&idx=3&sn=474ad7b563cbf37f25e91cf24b42590d&chksm=8c4bada6bb3c24b0e0f58fbed860865ebfb0e3708d307c5f38a1b399f9aa7a5ab68030b64414&scene=27#wechat_redirect,,三院君,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18wUElibOPuG3heS6NWvfMYsclpG0I1uKD1cF6uf4WiaBZUUaEGCBc4rH0Hpy4eUKZE7DW6LibibicZKIkQ/0?wx_fmt=png,否,1,否,中国,广东,12448,28,2,14,0,0,0
2019-08-19,为什么会有蟑螂这种反人类的动物出现，,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019409&idx=1&sn=1c398bfb5fcaebb6a7b10fb12edfd2a3&chksm=8c4bada6bb3c24b08ea47c732b27c66f7acc6cf13fff34f6867759205e5df96c3e8623b3efbc&scene=27#wechat_redirect,,超模君,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18wUElibOPuG3heS6NWvfMYscX1XFEng40WhEkJ0aZIcGGDLtw9YD0LA9mKywvbaR8eBOiaewRbqVdyQ/0?wx_fmt=png,否,1,否,中国,广东,51069,207,2,99,0,0,0
2019-08-18,首届“深圳医师奖”颁奖，一群“医生娃”成了“催泪弹”,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019310&idx=2&sn=48d1769d7f3890c1dbedffc324428033&chksm=8c4bad19bb3c240f0b1f356a5014b2e2d987dc793c8622ee028ebe3a466017d304db66886b22&scene=27#wechat_redirect,,深小卫,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xEG4sibg3hxicf82PjvibJ4xk571r4x4B8VTE0vV0ZVtmPAUanvDmxo8HSiaKZZ1gdWDNRNWC3Ssv1pQ/0?wx_fmt=jpeg,否,1,否,中国,广东,27371,144,1,29,0,0,0
2019-08-18,“辞职不当医生，会有多爽？”看完这视频，心碎了…,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019310&idx=1&sn=785dd0696973ee0d467418fad74752b5&chksm=8c4bad19bb3c240fccf0d89fc3b73ca77cf29c0bf108df24b2cad16472a52a6bcda1f9d8ec95&scene=27#wechat_redirect,,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18xEG4sibg3hxicf82PjvibJ4xkbd14nHgAq9gZ2XYWXqajJL0CUusByzlbFt4ic0DYJrkSteKk4gygwBg/0?wx_fmt=png,否,1,否,中国,广东,100001,800,7,94,0,0,0
2019-08-17,千万别问医生辛不辛苦，不然你会笑得飙泪哈哈哈哈,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019254&idx=1&sn=a699400b78a977583e831fec66c6402f&chksm=8c4bad41bb3c2457314b3c849870f361cfcf41445f71dda721747aadfe9956d2369e8432678c&scene=27#wechat_redirect,,深小卫,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18zMQkm779waIFQ7qBXd54bicODWWqVyicricZkarByrxXOP9OQBib3aFZhJHkRfnJQAJj1P5HSMwSzfhw/0?wx_fmt=jpeg,是,1,否,中国,广东,100001,3167,5,100,0,0,0
2019-08-16,深圳3岁娃眼里总有“眼屎”？检查后吓一跳：睫毛上长了虱子！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019244&idx=2&sn=96033be247e392a0a57f56983b238a41&chksm=8c4bad5bbb3c244d3e0aea3c3c17015eabecf449bbf2a9201a5cc1c3ca6ccae3b3a3cbfbf699&scene=27#wechat_redirect,,深圳宝安妇幼,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zMQkm779waIFQ7qBXd54bic5QdQrp4ZcgV6SC4EmKU6hhAhj3HcBJzkAcCZMG0SjsPMeM2IC3RPAQ/0?wx_fmt=png,否,1,否,中国,广东,24699,36,0,14,0,0,0
2019-08-16,开业9个月倒闭，“赔”了200多万！深圳史上最“倒霉”医美诊所？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019244&idx=3&sn=cb270f7aa6a470f52889d2df34afbe08&chksm=8c4bad5bbb3c244de10392ed582a2dd13493e65700751df06421ab088ffd01207f4fdcd0a75f&scene=27#wechat_redirect,,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zMQkm779waIFQ7qBXd54bicqkRssFYaibjTzGQSCUib3PLFVfvJxiaek3zXf667dJW6WibPlqC7t7iaORA/0?wx_fmt=png,否,1,否,中国,广东,20897,22,1,22,0,0,0
2019-08-16,放屁=排毒，但屁太臭、太多、太少，都是身体健康警报，别忽视！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019244&idx=1&sn=3397d455a45912508caa8429f138cec2&chksm=8c4bad5bbb3c244d428863dd27eed1649a25b29d5c058e747cf8ec0eacbee661ddae6c729ce8&scene=27#wechat_redirect,,薛小板,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18zMQkm779waIFQ7qBXd54bicanjnJVEybmbiaPXbCUqRWdmHficY5BiaTVx38XJ7JUJ6L0CR1SibQnWDWg/0?wx_fmt=jpeg,否,1,否,中国,广东,76830,263,1,99,0,0,0
2019-08-15,异地就医报销再也不用“跑断腿”！备案后可以直接结算！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019193&idx=2&sn=0bdaaea6f61c65d8cd2b7f53f790819b&chksm=8c4bae8ebb3c27987a0f4d2f738162bd8c8cf198244e8eaebbe001d9c3af66a47bdd2f4eedc6&scene=27#wechat_redirect,,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18xuzx3FISYJfTVjvbDzliaOnLK7mic1HrYj7eJxxhRaAywibrOoNWKYibbVh2HQPvIpWUHia8Ej9wytibSQ/0?wx_fmt=png,否,1,否,中国,广东,19863,52,1,36,0,0,0
2019-08-15,医者荣耀！首届“深圳医师奖”名单揭晓，看病认准他们…,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019193&idx=3&sn=d23594bdfd8616b5aa27f581b3570a3a&chksm=8c4bae8ebb3c2798eff33620af5398174068dd533af83f99d71b8fb356ef99ba93ff43e1ad88&scene=27#wechat_redirect,,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18xuzx3FISYJfTVjvbDzliaOnibLoKTozRLQ7ZCSsZruSVwBMMRbyib5WoKtboZUrTEHQUsNkNia4RlwkA/0?wx_fmt=png,否,1,否,中国,广东,12063,30,1,20,0,0,0
2019-08-15,连续一个月不吃早饭，会死吗？？？🧐,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019193&idx=1&sn=ebe99fc796197a6447bb19ef5a814c1f&chksm=8c4bae8ebb3c27983272b769ea034aa3f79a5af76370b89074cd0923ab84851ab70180390f4e&scene=27#wechat_redirect,,博士,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xuzx3FISYJfTVjvbDzliaOnIql4y8DEteXXByTKSUjJYOO8icDTue3yz0HeD1unkMfKwLNl67rVsZw/0?wx_fmt=jpeg,否,1,否,中国,广东,55208,417,4,100,0,0,0
2019-08-14,中国人为什么不能喝凉水？塞牙！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019126&idx=2&sn=3578f9093a17e060601bc8e111e72a9d&chksm=8c4baec1bb3c27d71ad76703001fa234c66f9c79938da5dd52f1105412c530119df9b6e97850&scene=27#wechat_redirect,,健康160,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xEHlYK2icOGubAJjiaPicTUJFdy0N2ef1tRI777uUcq10rpXUncqBrEib17yBkeEA4YMlImASib53kL0g/0?wx_fmt=jpeg,否,1,否,中国,广东,26724,145,2,58,0,0,0
2019-08-14,找医生做对象有啥好？深圳这2个医生娃都上了清华北大,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019126&idx=3&sn=aa6b3769ddd5276e1fbc5c9517d2d161&chksm=8c4baec1bb3c27d737c354bde8446385242afd48ef93ddde3ed3ce7832877fd0c759714c09c0&scene=27#wechat_redirect,,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18xEHlYK2icOGubAJjiaPicTUJFqch7dNM6F7ESAQ5flFHob8XQr3KO9PmLXUET6exHOibYznRFhSUCneg/0?wx_fmt=png,否,1,否,中国,广东,10880,35,1,17,0,0,0
2019-08-14,老公将妻子喂奶视频发到了亲戚群：女人当妈后，太难了！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019126&idx=1&sn=bc7315da302b71eea75afffef4f164c1&chksm=8c4baec1bb3c27d71f65d8705b535487adc28d24ab200e7bb6ea1d979709901bbb88c131925a&scene=27#wechat_redirect,,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18xEHlYK2icOGubAJjiaPicTUJFC1XQt4m8NCjcbkcYqMEKJKJop7ER9Ybhtrkjrp5nqcmTsmBc1YGdibg/0?wx_fmt=jpeg,否,1,否,中国,广东,84828,631,0,100,0,0,0
2019-08-13,脖子上突然摸到个包会死吗？华西专家说，多半你只是摸到淋巴结了！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019024&idx=2&sn=6d79b43e277cad632ba1dfccb6289043&chksm=8c4bae27bb3c2731b458e340c0611ef61158642aedb2009c3dbd14c3975ce49f0e870976c4c4&scene=27#wechat_redirect,,华西医院,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18w5fk57tyrn6p5AwmarEOkicLB8S3ziaCNwm2k3aAEZRJH4myb7V21Sag2NcFhXrc2nVDODFMpxz14A/0?wx_fmt=jpeg,否,1,否,中国,广东,21755,17,1,29,0,0,0
2019-08-13,心梗、心衰老人都怕进“心脏ICU”，一进去却被她哄得妥妥的,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019024&idx=3&sn=1df76e368cae2b362736d0498abcf939&chksm=8c4bae27bb3c27312896d503954d933d4a95fcd59a28a3ef8fbfbf2b50acbef587fd85954869&scene=27#wechat_redirect,,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18w5fk57tyrn6p5AwmarEOkicDH2ia00rdmgXwPYyXlvsYWtIvBG8albyLDvLd4TMo6byxaJdNUT1bcA/0?wx_fmt=png,否,1,否,中国,广东,3695,17,1,3,0,0,0
2019-08-13,二胎养娃实录：当弟弟也太太太太惨了吧,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652019024&idx=1&sn=d9b7d8ee72680c49e6a933b7a68924b4&chksm=8c4bae27bb3c27318ca1464642a898a007b7f6c3d6d596061c180f649853b795f9cdb35b3509&scene=27#wechat_redirect,,吉米的妈妈,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18w5fk57tyrn6p5AwmarEOkicvBHzOK145txBjgWft7yLXxdz6e5S8oLb0foScPvs5ocvuOawGtHvBQ/0?wx_fmt=jpeg,否,1,否,中国,广东,44829,128,0,41,0,0,0
2019-08-12,因为矮，相亲被拒31次！孩子每年长高低于这个值，可能就真的长不高了,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018963&idx=2&sn=16ea637d40ef2bbebef5228793a22dbd&chksm=8c4bae64bb3c27725812c15980882b69126cdf4ae4187b0f7a8562620171843873dd8b972398&scene=27#wechat_redirect,,深圳市儿童医院,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zB0Es2nApibBFdnbCeVmle1IH4cLFxxkWvGaIpvXHXOI6YlBN1pr6CJDRakIDicELZQcIqeibRjAd9A/0?wx_fmt=png,否,1,否,中国,广东,30398,33,0,41,0,0,0
2019-08-12,来大姨妈血流不止，要入院输血！医生在她子宫发现近300颗…,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018963&idx=3&sn=e98aa7f86aafa498a9977e8b5e0650be&chksm=8c4bae64bb3c27725d2d423d127ac2e670b338afc3399282db145e887fff390781360e61550a&scene=27#wechat_redirect,,南医大深圳医院,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zB0Es2nApibBFdnbCeVmle1uZnAl4PZj8oACCmkCohzP97cHEwEWlnXLy5JA5CuEr1Msd7guSwmsg/0?wx_fmt=png,否,1,否,中国,广东,23591,25,0,27,0,0,0
2019-08-12,连续吃一个月的变态辣，会有什么后果？？？🧐,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018963&idx=1&sn=f9d6c9b24c821a3decb8b7f0affd4a5a&chksm=8c4bae64bb3c277258b34bd18d0a9571cfd86b8b11d79b7b709800de13b6f9e72778ad4236f3&scene=27#wechat_redirect,,博士,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18zB0Es2nApibBFdnbCeVmle1ABiajD7Umuv6WNW0uic8wmuZzLxGqNAmKy8scUXpcgPPsib6tRoT4BPIg/0?wx_fmt=jpeg,否,1,否,中国,广东,70627,453,0,99,0,0,0
2019-08-11,一图读懂：吸烟VS二手烟,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018912&idx=2&sn=c2bc4595b32e564053ec8fa216ba22f2&chksm=8c4baf97bb3c26810c2b59af96bf0882b76b69e51115d1887bf5ce0872d5e1888b696a48ce38&scene=27#wechat_redirect,,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18ztVHWOUtNE35tlxflqfx00589icm8GcYjOdCM7xjV5ESsEACNEgYQmahdemdVVkU7Vu7gyTaBicpibQ/0?wx_fmt=jpeg,否,1,否,中国,广东,25090,133,1,54,0,0,0
2019-08-11,抱歉，这辈子我只能做个普通人了,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018912&idx=1&sn=6694f274a73b004e9f2df29e456ac2c8&chksm=8c4baf97bb3c2681d4f74360a9c5a12984e9e422878d41571f309b5dd7fd949c024e3856e8df&scene=27#wechat_redirect,,拾遗,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18ztVHWOUtNE35tlxflqfx00QlAE6Q6OLibyrG7QUTwPwbQo5yNVpGwda4gOos8fA7eYelE5WhoQILQ/0?wx_fmt=png,否,1,否,中国,广东,76699,898,1,93,0,0,0
2019-08-10,“疼了好久不见好，去医院挂什么科？”“疼痛科！”,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018911&idx=2&sn=a4d040b33df394761b26a5348ffca6e7&chksm=8c4bafa8bb3c26bef221e5d4bc3ab8a1a56114ae187b5e083bbeecc629ea0d9258269511c645&scene=27#wechat_redirect,,风舞影云逐月,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18ztVHWOUtNE35tlxflqfx00u9ibLmmWl4yTF6rnbIxowbLAWk8OiaRT5zbY82OLED0W23CrEayGWCDQ/0?wx_fmt=jpeg,否,1,否,中国,广东,27770,39,11,17,0,0,0
2019-08-10,20、30、40岁的男女，啪啪啪每周几次比较好？没想到是这个数,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018911&idx=1&sn=b843c35df45709cec7ecf60c6c8b7dfa&chksm=8c4bafa8bb3c26beda9c848bc3a4046d1f109be8a4ef7555a4b30e3095f5f5bb91c557f17e54&scene=27#wechat_redirect,,家庭医生,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18ztVHWOUtNE35tlxflqfx00DRmaRXz9jqsicfQ4TCGeVUWZA9HicfayjOCMJibiaCPo1QmiaJCgkhFPfEQ/0?wx_fmt=jpeg,否,1,否,中国,广东,100001,84,0,98,0,0,0
2019-08-09,一场&quot;感冒&quot;，娃被下了病危通知！5岁内要小心，这病致死率高，无特效药…,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018908&idx=2&sn=1db386ace093230d788d8b8f75e66c5a&chksm=8c4bafabbb3c26bdea54a28cbc9200aa339bc152106017829cacd73da6d583eef3e6cb709f20&scene=27#wechat_redirect,,深圳市儿童医院,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18ztVHWOUtNE35tlxflqfx00rAvicCS1lsTwDV2qa1z2xkW88wicNc1CyDq70nn8V2Te1NFeyibvpdxDg/0?wx_fmt=png,否,1,否,中国,广东,30421,71,0,12,0,0,0
2019-08-09,一级资质，却做了二级手术，造成我十级伤残！深圳这家美容门诊部，罚29万！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018908&idx=3&sn=11dc30307024492efd20e751452fd5e4&chksm=8c4bafabbb3c26bd3d284e55f3a9f4cfa02989cb141ed73949e4c800d6319646f7603f50fed7&scene=27#wechat_redirect,,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18ztVHWOUtNE35tlxflqfx00QsBthqKs21icS6d6CmViaNYgtst6YzjekrLIL6ULPYgGPODE1cxbwADg/0?wx_fmt=png,否,1,否,中国,广东,9339,19,0,26,0,0,0
2019-08-09,“爆菊”后痛到喊妈！真实看病经历泣血奉上，必须保护好菊花！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018908&idx=1&sn=c66bbd48c45ceba8c9f92276d731d8e6&chksm=8c4bafabbb3c26bd05835b339b9b8e245126542600e889db9771c1286d40e789e476ce581635&scene=27#wechat_redirect,,典叔,http://mmbiz.qpic.cn/mmbiz_jpg/YQD79WV9ibR25PtdScPaiatyAfKYibFiaGxnktnkAfsVaz8GERtJZBanR0VM7hVibvwpOziaKsicEz4CO2TaSMes2KD2g/0?wx_fmt=jpeg,否,1,否,中国,广东,87588,116,0,100,0,0,0
2019-08-08,12年前做完心脏手术就“忘了”复查，他一只脚又进了鬼门关！,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018788&idx=2&sn=0667faa5d041ac84eaee62fe3ffeeb66&chksm=8c4baf13bb3c2605b28b48924826197cf4c28063d536377f3297133aea29fa9005cb27f4fe8c&scene=27#wechat_redirect,,北大深医,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zGH2tlwwL39SQYeV5fl2Kl0uvneMIoDaMX77Q0grCC8FibZibibhtJTUXEE45NUzHbiaR91snDDu9hKw/0?wx_fmt=png,否,1,否,中国,广东,17622,40,1,27,0,0,0
2019-08-08,10年深圳医改，改掉了“排队3小时、看病3分钟”,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018788&idx=3&sn=68a15aad984dc2b98ea3bddf376ffddf&chksm=8c4baf13bb3c2605bfe7abf57d3f6872595cef0bea74a584ffd6f74228cdc2386fe0da577ff3&scene=27#wechat_redirect,,深小卫,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zGH2tlwwL39SQYeV5fl2KlQV7ZbIOtGXbQiamdiaEnc3efffJicEVXficHniaxk9A81ZfWxtYh7e8RnVA/0?wx_fmt=png,否,1,否,中国,广东,8010,18,1,19,0,0,0
2019-08-08,大雨后遍地爬的大蜗牛，为啥不能让孩子碰？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018788&idx=1&sn=b8875eae1f844428f4e2a5a7e999e0c5&chksm=8c4baf13bb3c2605b4198dfbdb84bc74582b92d60ea80449d0dac0d895f3b4c49ad7687fc89d&scene=27#wechat_redirect,,疾Sir,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18zGH2tlwwL39SQYeV5fl2Klzia8VCsCVNC5grXia1Wjiaa5EWnYxNAK7homSNIyFxnMvrV0DDyI8Quibg/0?wx_fmt=png,否,1,否,中国,广东,100001,780,9,99,0,0,0
2019-08-07,破解“甲功”密码，查三项还是查五项？,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018706&idx=2&sn=30d53cc0bdeef811ebd236d28af736ce&chksm=8c4baf65bb3c2673fbd57acd008c89d79db5602a06bc16c3fb71db0a5c2c3552ce1765334b5c&scene=27#wechat_redirect,,检检,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wbdzAEWoR9qQ0tXpra9joGQ2lsEXRmE4kDI5XM2FIvcTSCDm0DmXxZicKdygCT7sdzm4vtkleKFMQ/0?wx_fmt=jpeg,否,1,否,中国,广东,15672,47,1,30,0,0,0
2019-08-07,社康办不好，院长“扣鸡腿”！深圳要为每个市民都配“健康管家”,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018706&idx=3&sn=a04c2c13160c8627a437e6d8208e889e&chksm=8c4baf65bb3c2673579197a0e9fa04b9dcae99e0973ae9d8c667a5ffb39f069444d090a9ff74&scene=27#wechat_redirect,,深小卫,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wbdzAEWoR9qQ0tXpra9joGJRicGz85C8L7yDia8ZYC7kB9OsP25w4t2M1ibAzSwT3nWTFBkPO0icmIag/0?wx_fmt=jpeg,否,1,否,中国,广东,6186,18,0,13,0,0,0
2019-08-07,一个差点死在七夕夜里的男人,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018706&idx=1&sn=f148fc08cfed543dd4bb99ddc7c5966f&chksm=8c4baf65bb3c26738435da2d010c6117a35d755bc9005f20218080420544709644b6dbe34dd0&scene=27#wechat_redirect,,,http://mmbiz.qpic.cn/mmbiz_jpg/N5niatN9B18wbdzAEWoR9qQ0tXpra9joGDAkoFLgDJZgjkSWHpsMSY2AhzvHU36mrtcjQrRUmEUib5ohlFRYZftA/0?wx_fmt=jpeg,否,1,否,中国,广东,61124,126,1,50,0,0,0
2019-08-06,1岁女孩栽倒在家中的水桶！深圳2个月接36宗溺水警报,http://mp.weixin.qq.com/s?__biz=MzIxNDA0MTExMg==&mid=2652018624&idx=2&sn=fb09bf0a6c1d958a9c0c7f8d034ac9a8&chksm=8c4ba0b7bb3c29a1412c76b1f664a5ea2898e9f7a1c240edd60a8619e66688d81707217c9ed1&scene=27#wechat_redirect,,,http://mmbiz.qpic.cn/mmbiz_png/N5niatN9B18xmUywYibGNpSicKfiaZCp6Uo2Xt5ypO0BKP2auPotDiaDicDF5ZZgVKV2icPBS53TQI3niaePF8SLC8HmHg/0?wx_fmt=png,否,1,否,中国,广东,24536,77,0,9,0,0,0
